3/22/2024	
User name: Benedetta-Federico
Cooldown number: CD187
Number of segments: 200
Record lenght: 1000
Time : 1.000000E-5
Laser: 406nm,	16.5 mW
Attenuation: 
Temperature: 40.5 mK
I_bias: 165.999 uA
Filter: 

Resource name:PXI1Slot2_1
Acquisition time:1.615797E+2

Amplitude	Counts
V
1.777188E+0	3.300000E+1
1.778336E+0	4.400000E+1
1.779484E+0	3.000000E+1
1.780632E+0	3.400000E+1
1.781780E+0	4.100000E+1
1.782928E+0	3.800000E+1
1.784076E+0	4.000000E+1
1.785224E+0	4.100000E+1
1.786372E+0	2.700000E+1
1.787520E+0	3.800000E+1
1.788668E+0	4.100000E+1
1.789816E+0	3.200000E+1
1.790964E+0	2.500000E+1
1.792112E+0	3.100000E+1
1.793260E+0	2.200000E+1
1.794408E+0	2.400000E+1
1.795556E+0	2.800000E+1
1.796704E+0	2.200000E+1
1.797852E+0	3.200000E+1
1.799000E+0	2.300000E+1
1.800148E+0	3.100000E+1
1.801296E+0	3.100000E+1
1.802445E+0	1.700000E+1
1.803593E+0	3.000000E+1
1.804741E+0	2.300000E+1
1.805889E+0	2.500000E+1
1.807037E+0	1.500000E+1
1.808185E+0	2.200000E+1
1.809333E+0	1.900000E+1
1.810481E+0	1.800000E+1
1.811629E+0	1.000000E+1
1.812777E+0	1.100000E+1
1.813925E+0	1.200000E+1
1.815073E+0	1.600000E+1
1.816221E+0	1.300000E+1
1.817369E+0	1.000000E+1
1.818517E+0	1.300000E+1
1.819665E+0	1.400000E+1
1.820813E+0	1.200000E+1
1.821961E+0	1.300000E+1
1.823109E+0	1.600000E+1
1.824257E+0	1.300000E+1
1.825405E+0	1.200000E+1
1.826553E+0	9.000000E+0
1.827701E+0	8.000000E+0
1.828849E+0	1.400000E+1
1.829997E+0	1.100000E+1
1.831145E+0	7.000000E+0
1.832293E+0	5.000000E+0
1.833441E+0	1.100000E+1
1.834589E+0	9.000000E+0
1.835737E+0	2.000000E+0
1.836885E+0	7.000000E+0
1.838033E+0	1.000000E+1
1.839182E+0	7.000000E+0
1.840330E+0	9.000000E+0
1.841478E+0	7.000000E+0
1.842626E+0	9.000000E+0
1.843774E+0	2.000000E+0
1.844922E+0	1.000000E+0
1.846070E+0	1.200000E+1
1.847218E+0	1.000000E+0
1.848366E+0	3.000000E+0
1.849514E+0	4.000000E+0
1.850662E+0	3.000000E+0
1.851810E+0	9.000000E+0
1.852958E+0	1.000000E+0
1.854106E+0	5.000000E+0
1.855254E+0	2.000000E+0
1.856402E+0	4.000000E+0
1.857550E+0	2.000000E+0
1.858698E+0	5.000000E+0
1.859846E+0	1.000000E+0
1.860994E+0	3.000000E+0
1.862142E+0	3.000000E+0
1.863290E+0	4.000000E+0
1.864438E+0	2.000000E+0
1.865586E+0	6.000000E+0
1.866734E+0	3.000000E+0
1.867882E+0	2.000000E+0
1.869030E+0	5.000000E+0
1.870178E+0	6.000000E+0
1.871326E+0	1.000000E+0
1.872474E+0	1.000000E+0
1.873622E+0	1.000000E+0
1.874771E+0	0.000000E+0
1.875919E+0	2.000000E+0
1.877067E+0	2.000000E+0
1.878215E+0	1.000000E+0
1.879363E+0	2.000000E+0
1.880511E+0	2.000000E+0
1.881659E+0	3.000000E+0
1.882807E+0	0.000000E+0
1.883955E+0	4.000000E+0
1.885103E+0	1.000000E+0
1.886251E+0	2.000000E+0
1.887399E+0	0.000000E+0
1.888547E+0	0.000000E+0
1.889695E+0	1.000000E+0
1.890843E+0	1.000000E+0
1.891991E+0	0.000000E+0
1.893139E+0	1.000000E+0
1.894287E+0	0.000000E+0
1.895435E+0	0.000000E+0
1.896583E+0	0.000000E+0
1.897731E+0	2.000000E+0
1.898879E+0	0.000000E+0
1.900027E+0	0.000000E+0
1.901175E+0	0.000000E+0
1.902323E+0	1.000000E+0
1.903471E+0	0.000000E+0
1.904619E+0	1.000000E+0
1.905767E+0	1.000000E+0
1.906915E+0	2.000000E+0
1.908063E+0	2.000000E+0
1.909211E+0	1.000000E+0
1.910359E+0	0.000000E+0
1.911508E+0	0.000000E+0
1.912656E+0	2.000000E+0
1.913804E+0	0.000000E+0
1.914952E+0	0.000000E+0
1.916100E+0	0.000000E+0
1.917248E+0	0.000000E+0
1.918396E+0	0.000000E+0
1.919544E+0	1.000000E+0
1.920692E+0	1.000000E+0
1.921840E+0	0.000000E+0
1.922988E+0	0.000000E+0
1.924136E+0	0.000000E+0
1.925284E+0	1.000000E+0
1.926432E+0	1.000000E+0
1.927580E+0	0.000000E+0
1.928728E+0	1.000000E+0
1.929876E+0	1.000000E+0
1.931024E+0	0.000000E+0
1.932172E+0	1.000000E+0
1.933320E+0	0.000000E+0
1.934468E+0	1.000000E+0
1.935616E+0	0.000000E+0
1.936764E+0	1.000000E+0
1.937912E+0	0.000000E+0
1.939060E+0	0.000000E+0
1.940208E+0	0.000000E+0
1.941356E+0	0.000000E+0
1.942504E+0	0.000000E+0
1.943652E+0	0.000000E+0
1.944800E+0	0.000000E+0
1.945948E+0	1.000000E+0
1.947097E+0	0.000000E+0
1.948245E+0	0.000000E+0
1.949393E+0	0.000000E+0
1.950541E+0	0.000000E+0
1.951689E+0	0.000000E+0
1.952837E+0	0.000000E+0
1.953985E+0	0.000000E+0
1.955133E+0	0.000000E+0
1.956281E+0	0.000000E+0
1.957429E+0	1.000000E+0
1.958577E+0	0.000000E+0
1.959725E+0	0.000000E+0
1.960873E+0	0.000000E+0
1.962021E+0	0.000000E+0
1.963169E+0	0.000000E+0
1.964317E+0	0.000000E+0
1.965465E+0	0.000000E+0
1.966613E+0	1.000000E+0
