3/22/2024	
9.895257E-1	9.800000E+1
9.906557E-1	1.180000E+2
9.917856E-1	9.200000E+1
9.929155E-1	1.020000E+2
9.940454E-1	1.130000E+2
9.951753E-1	1.200000E+2
9.963052E-1	1.350000E+2
9.974352E-1	1.540000E+2
9.985651E-1	1.540000E+2
9.996950E-1	1.620000E+2
1.000825E+0	1.670000E+2
1.001955E+0	1.810000E+2
1.003085E+0	1.750000E+2
1.004215E+0	2.000000E+2
1.005345E+0	2.010000E+2
1.006475E+0	1.780000E+2
1.007604E+0	1.980000E+2
1.008734E+0	1.630000E+2
1.009864E+0	1.770000E+2
1.010994E+0	1.470000E+2
1.012124E+0	1.420000E+2
1.013254E+0	1.240000E+2
1.014384E+0	1.160000E+2
1.015514E+0	1.200000E+2
1.016644E+0	1.210000E+2
1.017774E+0	1.220000E+2
1.018904E+0	1.080000E+2
1.020034E+0	1.270000E+2
1.021163E+0	1.190000E+2
1.022293E+0	1.340000E+2
1.023423E+0	1.470000E+2
1.024553E+0	1.530000E+2
1.025683E+0	1.710000E+2
1.026813E+0	1.810000E+2
1.027943E+0	1.720000E+2
1.029073E+0	1.920000E+2
1.030203E+0	2.200000E+2
1.031333E+0	2.060000E+2
1.032463E+0	2.190000E+2
1.033593E+0	2.110000E+2
1.034722E+0	2.100000E+2
1.035852E+0	2.000000E+2
1.036982E+0	1.780000E+2
1.038112E+0	1.680000E+2
1.039242E+0	1.530000E+2
1.040372E+0	1.370000E+2
1.041502E+0	1.300000E+2
1.042632E+0	1.240000E+2
1.043762E+0	1.270000E+2
1.044892E+0	1.050000E+2
1.046022E+0	1.340000E+2
1.047152E+0	1.580000E+2
1.048281E+0	1.490000E+2
1.049411E+0	1.570000E+2
1.050541E+0	1.700000E+2
1.051671E+0	1.880000E+2
1.052801E+0	2.010000E+2
1.053931E+0	1.890000E+2
1.055061E+0	2.040000E+2
1.056191E+0	2.200000E+2
1.057321E+0	2.430000E+2
1.058451E+0	2.170000E+2
1.059581E+0	2.060000E+2
1.060711E+0	1.850000E+2
1.061840E+0	1.910000E+2
1.062970E+0	1.740000E+2
1.064100E+0	1.500000E+2
1.065230E+0	1.740000E+2
1.066360E+0	1.450000E+2
1.067490E+0	1.430000E+2
1.068620E+0	1.470000E+2
1.069750E+0	1.070000E+2
1.070880E+0	1.210000E+2
1.072010E+0	1.460000E+2
1.073140E+0	1.230000E+2
1.074270E+0	1.580000E+2
1.075400E+0	1.680000E+2
1.076529E+0	1.510000E+2
1.077659E+0	1.680000E+2
1.078789E+0	2.110000E+2
1.079919E+0	1.990000E+2
1.081049E+0	2.070000E+2
1.082179E+0	2.170000E+2
1.083309E+0	2.030000E+2
1.084439E+0	2.100000E+2
1.085569E+0	1.830000E+2
1.086699E+0	1.800000E+2
1.087829E+0	1.920000E+2
1.088959E+0	1.940000E+2
1.090088E+0	1.560000E+2
1.091218E+0	1.570000E+2
1.092348E+0	1.380000E+2
1.093478E+0	1.140000E+2
1.094608E+0	1.390000E+2
1.095738E+0	1.490000E+2
1.096868E+0	1.500000E+2
1.097998E+0	1.240000E+2
1.099128E+0	1.530000E+2
1.100258E+0	1.490000E+2
1.101388E+0	1.560000E+2
1.102518E+0	1.550000E+2
1.103647E+0	1.960000E+2
1.104777E+0	1.980000E+2
1.105907E+0	2.280000E+2
1.107037E+0	2.190000E+2
1.108167E+0	2.030000E+2
1.109297E+0	2.260000E+2
1.110427E+0	2.150000E+2
1.111557E+0	1.890000E+2
1.112687E+0	1.910000E+2
1.113817E+0	1.810000E+2
1.114947E+0	1.500000E+2
1.116077E+0	1.540000E+2
1.117206E+0	1.520000E+2
1.118336E+0	1.190000E+2
1.119466E+0	1.450000E+2
1.120596E+0	1.330000E+2
1.121726E+0	1.300000E+2
1.122856E+0	1.330000E+2
1.123986E+0	1.420000E+2
1.125116E+0	1.650000E+2
1.126246E+0	1.250000E+2
1.127376E+0	1.710000E+2
1.128506E+0	1.700000E+2
1.129636E+0	1.820000E+2
1.130765E+0	1.620000E+2
1.131895E+0	2.010000E+2
1.133025E+0	1.710000E+2
1.134155E+0	1.590000E+2
1.135285E+0	1.670000E+2
1.136415E+0	1.750000E+2
1.137545E+0	1.530000E+2
1.138675E+0	1.590000E+2
1.139805E+0	1.750000E+2
1.140935E+0	1.510000E+2
1.142065E+0	1.380000E+2
1.143195E+0	1.040000E+2
1.144325E+0	1.120000E+2
1.145454E+0	1.370000E+2
1.146584E+0	1.240000E+2
1.147714E+0	1.340000E+2
1.148844E+0	1.530000E+2
1.149974E+0	1.680000E+2
1.151104E+0	1.520000E+2
1.152234E+0	1.690000E+2
1.153364E+0	1.740000E+2
1.154494E+0	1.680000E+2
1.155624E+0	1.600000E+2
1.156754E+0	1.810000E+2
1.157884E+0	1.480000E+2
1.159013E+0	1.540000E+2
1.160143E+0	1.540000E+2
1.161273E+0	1.590000E+2
1.162403E+0	1.530000E+2
1.163533E+0	1.220000E+2
1.164663E+0	1.150000E+2
1.165793E+0	1.330000E+2
1.166923E+0	9.800000E+1
1.168053E+0	1.230000E+2
1.169183E+0	1.090000E+2
1.170313E+0	1.230000E+2
1.171443E+0	1.130000E+2
1.172572E+0	1.420000E+2
1.173702E+0	1.290000E+2
1.174832E+0	1.220000E+2
1.175962E+0	1.530000E+2
1.177092E+0	1.500000E+2
1.178222E+0	1.490000E+2
1.179352E+0	1.430000E+2
1.180482E+0	1.470000E+2
1.181612E+0	1.540000E+2
1.182742E+0	1.410000E+2
1.183872E+0	1.480000E+2
1.185002E+0	1.030000E+2
1.186131E+0	1.020000E+2
1.187261E+0	1.030000E+2
1.188391E+0	1.000000E+2
1.189521E+0	9.100000E+1
1.190651E+0	9.300000E+1
1.191781E+0	1.010000E+2
1.192911E+0	1.160000E+2
1.194041E+0	1.100000E+2
1.195171E+0	1.040000E+2
1.196301E+0	1.080000E+2
1.197431E+0	1.140000E+2
1.198561E+0	1.340000E+2
1.199690E+0	1.080000E+2
1.200820E+0	1.220000E+2
1.201950E+0	1.120000E+2
1.203080E+0	1.170000E+2
1.204210E+0	1.320000E+2
1.205340E+0	1.420000E+2
1.206470E+0	1.000000E+2
1.207600E+0	9.800000E+1
1.208730E+0	1.050000E+2
1.209860E+0	9.100000E+1
1.210990E+0	7.900000E+1
1.212120E+0	7.100000E+1
1.213250E+0	6.900000E+1
1.214379E+0	7.900000E+1
1.215509E+0	9.300000E+1
1.216639E+0	9.500000E+1
1.217769E+0	1.000000E+2
1.218899E+0	1.060000E+2
1.220029E+0	8.900000E+1
1.221159E+0	1.140000E+2
1.222289E+0	1.050000E+2
1.223419E+0	1.200000E+2
1.224549E+0	9.300000E+1
1.225679E+0	8.200000E+1
1.226809E+0	1.080000E+2
1.227938E+0	8.500000E+1
1.229068E+0	8.400000E+1
1.230198E+0	8.000000E+1
1.231328E+0	8.100000E+1
1.232458E+0	6.300000E+1
1.233588E+0	7.800000E+1
1.234718E+0	7.000000E+1
1.235848E+0	7.500000E+1
1.236978E+0	6.400000E+1
1.238108E+0	6.300000E+1
1.239238E+0	7.900000E+1
1.240368E+0	8.000000E+1
1.241497E+0	7.300000E+1
1.242627E+0	8.400000E+1
1.243757E+0	7.700000E+1
1.244887E+0	1.060000E+2
1.246017E+0	8.900000E+1
1.247147E+0	7.500000E+1
1.248277E+0	8.200000E+1
1.249407E+0	8.100000E+1
1.250537E+0	6.600000E+1
1.251667E+0	6.300000E+1
1.252797E+0	5.500000E+1
1.253927E+0	6.100000E+1
1.255056E+0	5.100000E+1
1.256186E+0	6.300000E+1
1.257316E+0	6.200000E+1
1.258446E+0	5.900000E+1
1.259576E+0	6.800000E+1
1.260706E+0	6.200000E+1
1.261836E+0	5.500000E+1
1.262966E+0	5.300000E+1
1.264096E+0	7.100000E+1
1.265226E+0	6.800000E+1
1.266356E+0	6.900000E+1
1.267486E+0	6.800000E+1
1.268615E+0	6.100000E+1
1.269745E+0	6.000000E+1
1.270875E+0	4.500000E+1
1.272005E+0	5.800000E+1
1.273135E+0	4.500000E+1
1.274265E+0	4.300000E+1
1.275395E+0	3.500000E+1
1.276525E+0	3.600000E+1
1.277655E+0	3.500000E+1
1.278785E+0	4.800000E+1
1.279915E+0	3.300000E+1
1.281045E+0	4.700000E+1
1.282175E+0	4.300000E+1
1.283304E+0	5.500000E+1
1.284434E+0	4.700000E+1
1.285564E+0	5.000000E+1
1.286694E+0	3.900000E+1
1.287824E+0	4.500000E+1
1.288954E+0	4.200000E+1
1.290084E+0	5.400000E+1
1.291214E+0	5.300000E+1
1.292344E+0	3.300000E+1
1.293474E+0	3.300000E+1
1.294604E+0	3.300000E+1
1.295734E+0	3.700000E+1
1.296863E+0	2.400000E+1
1.297993E+0	2.700000E+1
1.299123E+0	3.800000E+1
1.300253E+0	3.300000E+1
1.301383E+0	4.100000E+1
1.302513E+0	3.400000E+1
1.303643E+0	3.600000E+1
1.304773E+0	3.700000E+1
1.305903E+0	3.500000E+1
1.307033E+0	3.400000E+1
1.308163E+0	3.300000E+1
1.309293E+0	3.800000E+1
1.310422E+0	3.700000E+1
1.311552E+0	3.100000E+1
1.312682E+0	4.400000E+1
1.313812E+0	2.900000E+1
1.314942E+0	2.400000E+1
1.316072E+0	2.400000E+1
1.317202E+0	3.200000E+1
1.318332E+0	2.900000E+1
1.319462E+0	2.700000E+1
1.320592E+0	3.200000E+1
1.321722E+0	2.500000E+1
1.322852E+0	2.800000E+1
1.323981E+0	2.400000E+1
1.325111E+0	3.300000E+1
1.326241E+0	1.600000E+1
1.327371E+0	1.500000E+1
1.328501E+0	1.700000E+1
1.329631E+0	3.800000E+1
1.330761E+0	2.300000E+1
1.331891E+0	2.500000E+1
1.333021E+0	2.200000E+1
1.334151E+0	2.400000E+1
1.335281E+0	1.700000E+1
1.336411E+0	1.800000E+1
1.337540E+0	1.900000E+1
1.338670E+0	2.100000E+1
1.339800E+0	1.500000E+1
1.340930E+0	1.400000E+1
1.342060E+0	1.900000E+1
1.343190E+0	2.000000E+1
1.344320E+0	2.800000E+1
1.345450E+0	1.300000E+1
1.346580E+0	1.400000E+1
1.347710E+0	1.100000E+1
1.348840E+0	1.800000E+1
1.349970E+0	1.100000E+1
1.351100E+0	1.100000E+1
1.352229E+0	1.300000E+1
1.353359E+0	6.000000E+0
1.354489E+0	1.200000E+1
1.355619E+0	8.000000E+0
1.356749E+0	1.600000E+1
1.357879E+0	1.300000E+1
1.359009E+0	8.000000E+0
1.360139E+0	1.500000E+1
1.361269E+0	1.800000E+1
1.362399E+0	1.200000E+1
1.363529E+0	1.100000E+1
1.364659E+0	1.400000E+1
1.365788E+0	1.600000E+1
1.366918E+0	1.900000E+1
1.368048E+0	1.900000E+1
1.369178E+0	1.100000E+1
1.370308E+0	1.100000E+1
1.371438E+0	6.000000E+0
1.372568E+0	9.000000E+0
1.373698E+0	9.000000E+0
1.374828E+0	7.000000E+0
1.375958E+0	5.000000E+0
1.377088E+0	7.000000E+0
1.378218E+0	6.000000E+0
1.379347E+0	6.000000E+0
1.380477E+0	1.100000E+1
1.381607E+0	6.000000E+0
1.382737E+0	5.000000E+0
1.383867E+0	1.400000E+1
1.384997E+0	7.000000E+0
1.386127E+0	8.000000E+0
1.387257E+0	1.400000E+1
1.388387E+0	6.000000E+0
1.389517E+0	8.000000E+0
1.390647E+0	9.000000E+0
1.391777E+0	1.000000E+0
1.392906E+0	7.000000E+0
1.394036E+0	1.000000E+0
1.395166E+0	7.000000E+0
1.396296E+0	6.000000E+0
1.397426E+0	5.000000E+0
1.398556E+0	8.000000E+0
1.399686E+0	1.000000E+1
1.400816E+0	5.000000E+0
1.401946E+0	2.000000E+0
1.403076E+0	6.000000E+0
1.404206E+0	1.100000E+1
1.405336E+0	1.000000E+0
1.406465E+0	5.000000E+0
1.407595E+0	3.000000E+0
1.408725E+0	1.000000E+0
1.409855E+0	3.000000E+0
1.410985E+0	3.000000E+0
1.412115E+0	4.000000E+0
1.413245E+0	3.000000E+0
1.414375E+0	3.000000E+0
1.415505E+0	5.000000E+0
1.416635E+0	4.000000E+0
1.417765E+0	2.000000E+0
1.418895E+0	4.000000E+0
1.420025E+0	3.000000E+0
1.421154E+0	2.000000E+0
1.422284E+0	2.000000E+0
